Unnamed: 0,charge_density,C,K,M,_SolventAccessibilityC1,_SolventAccessibilityC3,_SolventAccessibilityD1001,_SolventAccessibilityD3001,_SecondaryStrD1001,_ChargeD3100,MoranAuto_Hydrophobicity2,QSOgrant27,embed_0_51,embed_1_57
-0.05954806201436325,0.32086463097556434,0.45853510470424363,0.9105204619797443,0.06020392651182831,-0.5629754221902242,-0.1388777058467284,-0.9150450859094676,-0.2348882912430089,-0.19083224344807792,1.4500658592965077,0.7511948786391452,-0.12762301780458032,-1.1188696853319313,-1.514280640762639
-0.25115675714378977,-0.45510577326751067,-0.5173405620607668,-0.876082065451014,0.18070458659452898,0.5940578278257195,-0.19534577140378967,-0.569356631880266,-0.6791589659446352,-0.6836507153656283,0.8069183444948939,0.30371991513675256,1.2686300590820485,1.6535177681762556,1.323577352732616
0.4466219803884309,-0.25892248386838357,-0.5173405620607668,-0.876082065451014,-0.7226980229143734,-1.7788408713595207,1.4775206707241486,-0.6128948198275089,-0.19025985728173034,-0.41962365948129887,1.151445792399589,0.3373646492346768,-0.6020116348448405,0.17302973723150442,-0.35740862554770925
-0.7429673657195542,0.24493167752436762,-0.5173405620607668,-0.23799697277911863,-0.7226980229143734,1.9602722303869171,-1.0494252629543404,-0.6128948198275089,1.4822059249775597,-0.41962365948129887,-0.9014789845850785,-0.244689250659413,0.9034726450413879,0.4281745393275876,0.03677214953614702
0.11366260852418154,-0.6881095659017831,-0.0868545359686871,-0.6133621637923209,-0.03187455058840301,0.09071567951369842,1.145770785576414,-0.47958390190525885,-0.7215395879120613,-0.7561240200593857,0.8660205049044507,1.1717540548631986,-0.2351212012512236,1.4107287314036898,2.350246093940698
0.20699892839987408,-0.764079545548717,1.3123348293540569,0.24054451419321,-0.7226980229143734,-1.5435120747461086,1.9786747525430668,-0.18806044308182565,0.31147051151274896,7.016457726096858,0.07833136703224904,-0.544127384130939,-0.48294299732404466,-1.0042420468534117,-0.14593721801560583
1.2790204100490543,1.599922704003384,0.14792941025766304,0.342023537751277,0.3448955444849925,-1.0990021255874411,-1.2329464760147895,-0.45840959191998765,0.6307534734728721,-0.6276740966021627,0.048649645447254905,0.7781106659174847,-0.05473425425375054,-0.10637431752806699,-0.7526308426729802
-0.7716862333736135,1.7669644625164223,-0.5173405620607668,0.11646496866314372,-0.7226980229143734,0.45678269646789554,-1.5505793447732588,0.5829382148837393,-0.8592649019520617,-0.10186225282402886,-0.9014789845850785,-0.820014203733918,-0.8544208356166648,0.16895375137573626,1.2060716067433037
-0.7730324302948975,-0.2986915390322589,-0.5173405620607668,-0.578344754254678,-0.7226980229143734,0.09071567951369842,-0.1388777058467284,-0.9150450859094676,-0.39097073656613746,1.9446877745280866,1.6242630756760468,0.22970150012131912,-0.7936122377732108,2.6793217088878714,0.5874269658683563
0.24334624527454282,0.06478614981529335,-0.5173405620607668,-0.876082065451014,-0.7226980229143734,0.45678269646789554,0.7999038840394138,1.4640908674917823,-0.3389432547917613,-0.10186225282402886,-0.9014789845850785,-0.5643142245896936,-1.1456700628400507,-0.2650754477192425,0.690534492937329
-0.10890861579477758,0.6359585856672382,-0.5173405620607668,-0.876082065451014,-0.7226980229143734,-1.36047856626901,1.5833982936436384,-0.7387511117624351,0.4415626306569588,0.3430677812958787,-0.9014789845850785,0.2263370267115267,0.5207301796545487,0.3136504114215907,1.1736128280022573
-0.9179729654864778,-1.4723661453640406,0.295913555915294,-0.876082065451014,-0.7226980229143734,0.45678269646789554,0.7999038840394138,-0.2982144377243036,-0.5990806636636421,1.232847768536032,0.25976611587573484,-0.2783339847573373,-0.6928422478851056,-0.2806631954738591,0.3596165272675771
-1.6018410014987634,0.014698142181068283,-0.5173405620607668,0.24054451419321,2.213477905026677,0.907829556643602,-0.6682658204441773,0.8032462041686952,-0.2738971952196564,0.00937025570594808,-0.9014789845850785,0.6065225220180709,-2.4836631000493377,-0.3704813529033825,0.5524435121932868
-1.5385697461984142,0.24507559259108683,0.8133457566074063,0.7481182922362886,1.412724005958594,-0.7983042188036367,0.3763933923614552,3.1462985956100264,-0.4335386761997179,-0.26362587214048167,0.28618180295533807,0.5560554208711845,-1.1673837784153327,-0.7506296429976432,0.848730608182915
1.2175440839770837,0.8142393867181487,-0.5173405620607668,0.6127831507834086,-0.7226980229143734,0.6332792939279541,-0.3718084762696061,-0.5185224270092593,0.31147051151274896,0.3430677812958787,-0.9014789845850785,-1.7351509711974582,1.0368641794557383,-0.7244560540762419,0.07438664837218235
0.22180709453399838,0.927070628756643,-0.5173405620607668,-0.876082065451014,-0.7226980229143734,0.907829556643602,-0.6682658204441773,-0.18806044308182565,2.6529413384423703,1.0103827514760781,-0.9014789845850785,0.5089527931340905,-2.339261794357379,-0.661538611160901,0.9608970286821698
-0.6864270950256252,0.6673356041734017,0.21452959450516265,0.017219198264365205,-0.7226980229143734,-0.2361298713382629,-0.1388777058467284,-0.7828444314321382,0.07732342881978681,1.0103827514760781,-0.9014789845850785,0.18932781920381003,0.44534382910092823,1.232161644960446,0.42762500867873604
0.4282239557975492,-1.2135819368715302,-0.5173405620607668,-0.876082065451014,5.1496538329677275,-1.5435120747461086,1.9786747525430668,0.1424015408456081,-0.469035373935971,-0.32432726988398247,0.4049348175713582,0.027833095533773486,-1.3398192239345332,0.15193224128324564,0.20826838357231522
0.1993704791792646,-0.7138502475818316,-0.5173405620607668,0.9105204619797443,-0.7226980229143734,0.744406781217621,-1.5505793447732588,-0.38632177253192984,-0.8592649019520617,-0.19083224344807792,1.4500658592965077,0.7680172456881074,-1.1398083790579907,0.05746829476539788,-0.5234418108456778
-0.11788326193667109,0.9716226671336706,-0.5173405620607668,2.101559036891459,-0.7226980229143734,-0.5629754221902242,-0.6117977548871161,-0.6506437769548088,0.3895351488825824,0.07607772842406955,0.8404147943821848,0.3474580694640541,0.9314558137053083,-1.1443951145075442,-1.5120004727420748
0.006415587128554069,0.7648769196352553,-0.5173405620607668,1.56021847107994,-0.7226980229143734,1.5745944803816032,-1.5505793447732588,-0.45840959191998765,-0.8592649019520617,-0.26362587214048167,-0.9014789845850785,0.24988834058007373,0.3158261030990688,0.4620330837166521,1.1739413975020183
0.29809158674009323,0.7744367877776759,-0.5173405620607668,0.7988578040153219,0.7453899410561518,-1.1382235916896766,1.541047244475842,0.3075928805434348,-0.566581048585859,0.5098765035910131,-0.9014789845850785,1.057361958930256,1.4498325446926772,-0.3786445972894838,-0.07895807657301669
0.6449616601242775,1.2992349797961864,-0.5173405620607668,1.6761689751101958,-0.7226980229143734,1.4896146371600938,-1.5505793447732588,-0.42407072965922976,-0.8592649019520617,-0.6102965196755933,-0.9014789845850785,0.5022238463145058,-2.386461091593791,1.5752887580331318,-0.2634056502680765
-0.9763081654087856,0.016592277800960852,-0.5173405620607668,-0.35064226213362787,0.6589489217375674,-0.8702102399910683,0.5246220644487406,0.22011998199004898,-0.583814273872061,-0.5206058000545895,-0.9014789845850785,0.8689514479818803,0.18396370358438663,0.12111968019496297,1.0979505263390874
-1.2181748789328157,0.07177440071161277,2.4101400642029516,-0.2805181129319706,0.8433407700122654,-0.5629754221902242,0.7999038840394138,0.9354468586460245,-0.5470531818892659,-0.45774221532022535,-0.9014789845850785,0.9429698629973137,1.3289799164556029,-1.4573421358934098,-1.3325470961776007
1.4459488282882735,-0.010264392105480559,-0.5173405620607668,0.017219198264365205,-0.7226980229143734,2.051788984625467,-0.8447285253099935,-0.38632177253192984,2.418794255749408,0.609977753168026,-0.9014789845850785,-3.255892952423635,-1.926752169590341,0.42127992783033175,0.23269635241705436
0.6813089769989462,0.4486147424641612,-0.5173405620607668,-0.876082065451014,-0.7226980229143734,-0.48453248998575343,-1.1341273612899323,-0.7128978344021415,2.446329952674101,-0.5206058000545895,1.711348619727795,0.23306597353111155,-0.2155482745354762,0.27133736110902457,0.7126924045040469
-0.932781131620602,-1.122712177736031,1.9222754178361028,0.11646496866314372,0.5823734535368646,-0.6348814433776558,0.41168593333461845,-0.2982144377243036,-0.5990806636636421,-0.5467122059442745,0.8404147943821848,-0.20431556974190393,0.07442667360485274,-1.903103751875168,-0.3940070006847359
-0.4257136246036186,-0.37054006724474453,-0.5173405620607668,-0.45069200366975043,0.39586755859404904,0.8686080905413666,0.12934560554931238,-0.8017189099957882,-0.19025985728173034,0.15239492110158423,-0.9014789845850785,-2.8689785102975063,-0.6520143460639763,1.8941442794336847,0.006269840963248657
-0.3202615324363698,1.7136870536995616,1.2047499163388653,2.8021752180234314,-0.7226980229143734,0.6659638490131503,-1.5505793447732588,-0.24634927394015624,-0.8592649019520617,-0.5206058000545895,-0.9014789845850785,0.27680412785841313,1.8163661801430393,-1.6037143114465182,-1.3367505099684842
0.33488763592185666,2.622149221803738,-0.5173405620607668,4.483725516841261,-0.7226980229143734,-1.2166665238941472,-1.5505793447732588,1.9928141808693203,-0.8592649019520617,-0.19083224344807792,-0.9014789845850785,-0.04954979289145226,-0.2808423347512896,-1.584904216350887,-0.21112355767578636
1.0793345333919235,0.009627888575945676,-0.5173405620607668,0.11646496866314372,-0.7226980229143734,0.45678269646789554,-1.1553028858738303,-0.7387511117624351,0.9618842778172593,-0.10186225282402886,0.9855573678017647,1.1448382675848592,0.10658947766119786,0.9432099395114796,0.11165735232885907
-0.9296400054709394,0.1259573124038717,3.8738803773348103,-0.42943143359332436,-0.7226980229143734,0.09071567951369842,-0.1388777058467284,0.40672354526848686,-0.39097073656613746,-0.5912372417561299,-0.9014789845850785,0.4248409578892799,0.20430119774996727,-1.80540462392398,-1.887278236756089
-0.055060738943416496,-1.1273790792593834,-0.5173405620607668,-0.876082065451014,0.8433407700122654,0.9601248447799158,-0.1388777058467284,-0.38632177253192984,-0.7031824566289331,-0.7247322681920344,1.711348619727795,0.7545593520489378,0.02574921263209558,2.244599240307166,1.0367321019553148
-0.510972762951607,-0.6708193277106183,0.17969257505262434,-0.876082065451014,0.39586755859404904,-0.06617018489524283,0.12934560554931238,-0.42407072965922976,-0.6362632203952846,-0.6102965196755933,0.3427233923126687,1.0842777462085955,-0.08460335596059422,0.7510079438485079,0.2725846067159567
-0.26596492327791404,0.5867489899411076,-0.5173405620607668,1.004585085048974,-0.7226980229143734,0.26067536595671853,-0.06123411570576918,-0.7619873395739872,0.6195612429201486,0.2727566635929848,-0.9014789845850785,0.18259887238422517,-0.05692601427660773,-0.7004764856087093,-0.6007184176066639
1.1385671979284206,2.26358269468891,-0.5173405620607668,3.8881615643222176,-0.7226980229143734,-0.12500238404859593,-1.5505793447732588,-0.6506437769548088,-0.8592649019520617,0.07607772842406955,-0.9014789845850785,-0.9243128794374833,-2.011975954665157,-0.37405067773750095,-0.7745897160347919
-0.6918118827107612,1.1429394965708533,4.361745023701658,-0.876082065451014,-0.7226980229143734,1.1823798193592499,-1.5505793447732588,0.5829382148837393,-0.8592649019520617,-0.10186225282402886,-0.9014789845850785,-0.32880108590422363,-0.9197658669958008,-2.0089231661823588,-0.29284609381081256
0.24514117450292153,0.15842630233542626,-0.5173405620607668,-0.876082065451014,-0.7226980229143734,-0.27535133744049833,1.5833982936436384,1.4640908674917823,0.1813783923685391,-0.10186225282402886,-0.9014789845850785,0.35755148969343137,0.3933532425122245,-0.12286014707857584,0.24243754909822932
-0.20448859720594348,-1.6632939374920162,-0.5173405620607668,-0.5325183994260791,1.9875098056123337,-0.15768693913379211,-0.7388509023905038,0.04073313110359454,-0.6791589659446352,-0.6836507153656283,1.3093650928042593,0.27680412785841313,-0.03240888471860124,0.35016885000759695,-0.8073008247726248
-1.2922157096034372,-0.7119488003744094,-0.5173405620607668,-0.876082065451014,1.2346742976882485,-0.4518479349005573,0.21404770388490407,0.8032462041686952,-0.469035373935971,0.3430677812958787,1.711348619727795,-1.7284220243778734,-2.1645326464886767,-0.008686538418163877,0.34278869572880205
1.3270347669081846,-0.7855837939238696,1.9222754178361028,-0.876082065451014,-0.7226980229143734,3.359171188033313,-1.5505793447732588,0.1424015408456081,-0.8592649019520617,0.3430677812958787,-0.9014789845850785,-1.452535204774894,-2.4942651020203677,-0.7972655355056002,-1.3091341723946237
-0.995154922306762,-0.7132708797418186,-0.5173405620607668,-0.876082065451014,-0.7226980229143734,1.849144743097251,-0.46356908279983045,-0.569356631880266,2.022523732999839,0.24040393972969407,-0.9014789845850785,-2.778137728233111,-1.8023315599207077,0.38026841442966447,-0.08498586895537649
-1.2688816296345142,-0.6377377255878037,-0.5173405620607668,-0.876082065451014,2.4091446688646685,-0.12500238404859593,1.272823933079802,-0.12199976810905093,-0.5470531818892659,-0.45774221532022535,1.0145858824856808,0.512317266543883,1.8436867236837695,0.2227532000693803,-0.25253085325325597
-0.3076970278377189,-0.4851659499154989,0.06815556319197674,-0.16144105447871063,0.2168782740267627,1.2673596625807597,-0.1388777058467284,-0.2277127089718465,-0.671947235797692,-0.6713182414177403,1.5023224113827651,0.7579238254587302,-0.3160634086069705,1.2878696793246405,-0.8820761310243183
-0.47013812300599145,-0.10132687717483242,-0.5173405620607668,0.6127831507834086,-0.7226980229143734,-0.4518479349005573,0.7999038840394138,-0.5185224270092593,0.31147051151274896,1.0103827514760781,-0.03054515923946844,-0.22786688361045085,-0.06625373716458081,0.0161333774714766,-0.02053814689289127
-0.7891867933503058,-1.108876797163867,0.2530259647405305,-0.876082065451014,0.5135494897859264,0.9535879337628765,-0.4353350500212998,0.07277216194273152,-0.6128016827094498,-0.5701759388451264,1.1612700241918057,-0.11683926108730086,0.5725168815899632,0.9398858715158628,0.7817890056871418
0.49553380186175056,-0.19883785534676132,-0.5173405620607668,0.3149565094607011,-0.7226980229143734,0.744406781217621,-0.6117977548871161,-0.6506437769548088,1.0139117595916354,-0.45774221532022535,-0.3789134637225038,1.0943711664379727,1.6168650468997185,-0.28019111414310355,-0.6852655609492322
0.7432340353780115,1.4645821317751764,-0.5173405620607668,3.094106071005617,-0.7226980229143734,0.45678269646789554,-1.5505793447732588,-0.2982144377243036,-0.8592649019520617,0.7879177344161242,-0.9014789845850785,-1.8932812214577024,-2.3209631467246883,-0.43427254234756535,0.5054046871103157
-0.8807281839976197,-0.7118264555350459,-0.5173405620607668,-0.3797638833307493,0.5823734535368646,0.45678269646789554,-0.3718084762696061,-0.2982144377243036,-0.5990806636636421,-0.5467122059442745,1.711348619727795,-0.9916023476333318,1.0943596516832461,1.386879255693971,0.4301812841281401
-0.8726510024699156,0.014287329236116317,1.1090212998600415,-0.876082065451014,0.5823734535368646,0.09071567951369842,1.1951803429388426,0.1424015408456081,-0.5990806636636421,-0.5467122059442745,-0.9014789845850785,1.1414737941750668,1.2704140497983278,0.465755655991474,0.09434859674251704
1.816152981641381,0.011237814006186399,-0.5173405620607668,-0.4059376103576099,-0.7226980229143734,0.26067536595671853,1.046951670851557,-0.7619873395739872,-0.36633846346683785,-0.14870963762607087,-0.9014789845850785,0.09848703713941451,0.6675781011859757,0.1618237847135828,0.7463875148866187
1.7793569324596177,0.6353150209326894,-0.5173405620607668,1.588178800634231,-0.7226980229143734,0.2018431668033654,-0.5765052139139528,-0.35896170906781544,0.7555538685482212,-0.7155229532309493,1.6212583239310872,-0.30861424544546917,0.03370071411036809,-1.2372485347720048,-0.13072402346303058
-1.0122067499763596,-1.4640511370388538,-0.5173405620607668,-0.35064226213362787,0.6589489217375674,-1.2558879899963826,1.3575260314153939,-0.24634927394015624,-0.583814273872061,-0.5206058000545895,1.250262932394702,-0.05964321312082955,1.002152817233281,-0.07684364233791527,-0.15411684429248693
1.4513336159734096,-0.4216004542965932,0.295913555915294,-0.876082065451014,-0.7226980229143734,-0.6348814433776558,-0.7670849351690344,1.904706846061694,-0.07875901650334168,-0.5467122059442745,1.4210373446125915,0.07830019668065989,1.2400352364582612,0.20581257903356348,2.2010829374188474
-0.24756689868703236,-1.4143962043592726,-0.5173405620607668,-0.876082065451014,-0.7226980229143734,-0.726398197616205,0.21404770388490407,-0.18806044308182565,0.31147051151274896,1.0103827514760781,1.711348619727795,-2.5224377490888856,-0.5615405311669674,-0.8459350413550395,-0.02185906265960766
0.10468796238228804,-1.7264442105188873,-0.5173405620607668,-0.876082065451014,-0.7226980229143734,-1.3931631213542062,1.0187176380730263,3.1462985956100264,0.8436400010573135,-0.26362587214048167,1.4738164622197114,0.5459620006418072,-0.9396446206914815,-0.8925890425006839,-0.38947108214611464
-0.11833199424376577,0.3301849921743309,-0.5173405620607668,0.49826192877509684,-0.7226980229143734,1.849144743097251,-1.0070742137865445,-0.569356631880266,2.7429943064460836,0.24040393972969407,-0.9014789845850785,-0.7897339430457861,-0.8513115946540075,-0.09109512115629836,-0.7980946203126518
-0.9063059255020162,0.8768394019909729,-0.5173405620607668,1.357171093837434,-0.7226980229143734,1.0712523320695828,-0.8447285253099935,-0.7828444314321382,1.4822059249775597,-0.19083224344807792,-0.9014789845850785,-0.7190800014401452,-0.16804315031913145,0.16875998323997585,-0.4760892564149551
-1.4402973709446802,-0.7705782377609347,1.7346239096925982,-0.876082065451014,1.0841071961034314,-1.1643712357578335,1.166946310160312,0.04073313110359454,-0.49905302993720874,-0.3756591906670747,1.711348619727795,1.521659289481611,0.6814422576096297,-0.50284852514413,0.43341826265230166
-0.01646976053327439,-0.6682340780559095,2.73538316178085,-0.876082065451014,-0.7226980229143734,-1.000948460331853,2.3739512114424954,-0.2982144377243036,0.1813783923685391,0.7879177344161242,-0.9014789845850785,0.3407291226444692,0.461093918567506,-1.448704944091912,0.2800595628355218
-0.10487002503092549,-1.3372455997765886,-0.5173405620607668,-0.876082065451014,0.8973664070863806,-0.47145866795167535,0.3975689169453531,0.7348856977742995,-0.697797073726995,-0.7155229532309493,1.711348619727795,-0.13029715472647058,-0.22400948764697146,0.6177373581414661,-0.7795578954867354
1.4971043112970666,0.2574410665924609,-0.5173405620607668,-0.13169412239698847,1.2346742976882485,0.09071567951369842,-0.3718084762696061,0.8032462041686952,-0.469035373935971,0.3430677812958787,-0.9014789845850785,-0.6955286875715981,-0.39705658712603903,0.2063810112651588,0.6061811724107813
1.8197428400981384,0.16424277310958887,0.8767257121660155,0.40008811989277665,0.39586755859404904,0.8686080905413666,0.12934560554931238,-0.8017189099957882,0.7017000395288395,0.15239492110158423,-0.9014789845850785,-0.44992212865675113,0.5217496029209938,-0.6638780719666699,-0.9066460177125147
0.500469857239792,-0.7125046647773425,-0.5173405620607668,-0.23799697277911863,-0.7226980229143734,1.4896146371600938,-0.5412126729407895,-0.6128948198275089,0.8132008803072281,2.440389162433455,0.5915690933474268,-4.211403400804684,0.250583014046578,0.052744663289201306,1.254908792739109
-0.43379080613132276,-0.5044966886888371,-0.029475915693918234,-0.876082065451014,-0.7226980229143734,0.09071567951369842,-0.1388777058467284,-0.9150450859094676,0.7017000395288395,-0.7247322681920344,1.3629803152447595,0.8083909266056165,0.1655631136250513,-0.9275380467787602,-0.4290594871435936
0.7185537584878043,-0.15343711573436583,-0.5173405620607668,-0.876082065451014,1.0841071961034314,0.3391182981611886,0.07993604818688377,0.6507435895556749,0.94188811695528,-0.3756591906670747,-0.9014789845850785,0.9396053895875213,1.1338623032579964,0.650427657378687,1.1509601182682223
-1.2078540358696384,0.6557000846485503,0.6085684868002591,0.49826192877509684,-0.7226980229143734,1.3458025947852306,-1.0070742137865445,-0.569356631880266,1.6623118609849863,0.8563869891268011,-0.9014789845850785,-2.8252403559702044,-0.49548190350132043,0.1982128922089755,0.817351130465326
-1.0696444852844782,1.774131989390934,-0.5173405620607668,2.9523391604539864,2.6329987216108943,-0.37340500269608684,-0.5412126729407895,-0.046422549322671265,-0.524762379616896,-0.41962365948129887,-0.9014789845850785,-0.5306694904917693,0.8802297945664381,-0.6450926929716889,-1.0683546499595873
0.39726142660801655,-0.09816386906551729,-0.5173405620607668,-0.876082065451014,-0.7226980229143734,-0.7983042188036367,1.6610418837845977,0.2625479064923713,-0.4335386761997179,3.3763758864783573,-0.9014789845850785,-0.6484260598345043,0.603405406563252,0.0014390653428302343,0.48646187314075523
0.5013673218539814,-1.616110163986685,-0.5173405620607668,0.7481182922362886,-0.7226980229143734,-1.0990021255874411,-0.590622230303218,-0.09797049497969838,0.20502724772052822,-0.6276740966021627,1.5925956051117747,-0.6416971130149194,1.058577895031021,-0.07185731184432989,-1.215535958705101
-0.3498778647046184,1.3866411444086661,1.2047499163388653,-0.876082065451014,-0.7226980229143734,-0.098854739980439,-0.7176753778066058,-0.24634927394015624,0.5180818972810187,-0.5206058000545895,-0.9014789845850785,0.6704475168041271,-0.06329740969189004,-0.25260467064847697,0.38856817034021396
1.525374446644031,-1.1107893114076146,0.45853510470424363,-0.876082065451014,-0.7226980229143734,0.744406781217621,-1.077659295732871,-0.6506437769548088,3.5114650318443856,-0.45774221532022535,1.711348619727795,1.269323783747179,-0.45567342494663665,0.10873413368391263,0.340270871919269
-1.35773062643926,0.2507333826451626,-0.5173405620607668,-0.23799697277911863,0.9551503493482603,0.09071567951369842,0.969308080710598,1.086442687155224,-0.524762379616896,-0.41962365948129887,-0.9014789845850785,-1.0790786562879349,1.2615450673802546,0.2176731845101561,-1.9122043819177639
-1.4389511740233962,-0.25441455994074874,-0.5173405620607668,-0.4876746759875671,-0.7226980229143734,1.0843261541036613,0.5952071463950671,-0.8345509861527253,-0.24846882203920073,0.05285423852220247,-0.9014789845850785,-1.6106654550351382,0.5352059900380701,0.6985817811170325,-0.9393136016594701
-0.5145626214083644,0.30666211158749684,-0.5173405620607668,-0.02530194188848692,0.39586755859404904,-0.37340500269608684,1.4775206707241486,0.3312256310138871,-0.6362632203952846,-0.6102965196755933,-0.9014789845850785,0.6132514688376558,0.26123598718093044,1.3263180302628066,0.14813167825593804
1.9898123844870204,-0.23277872843726838,-0.5173405620607668,-0.18895473340114427,1.0841071961034314,1.3458025947852306,0.07993604818688377,-0.569356631880266,0.2214175435090356,0.24040393972969407,-0.9014789845850785,-0.42973528819799656,0.061632911610965777,0.490281949175393,0.41333941845200145
-1.2679841650203247,0.0869563467902015,-0.5173405620607668,-0.4876746759875671,-0.7226980229143734,-2.0403173120410902,2.1339619328249855,-0.8345509861527253,0.15875978418039907,0.05285423852220247,-0.674267496114031,0.06484230304149026,-1.0684997215701508,-0.4193244046244139,2.1017424857415805
0.8450962690885029,-1.0901057977751747,0.397497133646645,-0.03861213071784599,-0.7226980229143734,-0.726398197616205,0.21404770388490407,-0.9315404285197163,-0.4202391219027577,-0.7413891161216494,1.221443443919131,-0.5945944852778254,0.7299668050924196,-0.14231084237303235,-0.2286819229594848
0.21821723607724097,1.4400878264316346,-0.5173405620607668,0.5531999564935927,-0.7226980229143734,-0.5629754221902242,0.14346262193857748,-0.5449308360920132,-0.1099942373345829,-0.6713182414177403,-0.9014789845850785,-0.08319452698937656,-0.3680539951956739,0.6019766357656579,-0.1847331209656812
1.6438397757170256,1.1451848033637544,-0.5173405620607668,0.24054451419321,-0.7226980229143734,0.907829556643602,-1.5505793447732588,0.8032462041686952,-0.8592649019520617,0.00937025570594808,-0.9014789845850785,1.662967172692893,-2.4455876410476107,0.024766570520172546,0.9922646532432016
1.2583787239226991,0.592103187828582,-0.5173405620607668,0.017219198264365205,-0.7226980229143734,1.3980978829215438,-0.8447285253099935,-0.38632177253192984,2.8870884211353323,0.609977753168026,-0.9014789845850785,-1.6342167689036853,-2.3537885759042227,-0.6401661152699682,0.14747211528589993
-0.11339593886572433,1.0999184863195692,-0.5173405620607668,-0.876082065451014,-0.7226980229143734,0.9797355778310335,-1.5505793447732588,0.2625479064923713,-0.8592649019520617,-0.26362587214048167,-0.9014789845850785,1.2726882571569715,2.681805562191667,0.1990252102781121,0.8729097674183651
0.635987013982384,-1.0578870219902334,-0.5173405620607668,-0.42943143359332436,-0.7226980229143734,0.09071567951369842,0.5669731136165366,-0.38632177253192984,0.31147051151274896,-0.5912372417561299,0.27429343735571454,1.1953053687317456,0.32357371992405276,-0.47994431651336295,0.9688420572844741
-0.79726397487801,0.2525133364907477,0.2530259647405305,-0.876082065451014,0.5135494897859264,-1.7984516044106384,1.4210526051670878,0.07277216194273152,-0.6128016827094498,-0.5701759388451264,1.2988092692828352,0.3878317503815632,0.7670738119910242,-0.982092250542877,0.702824793908191
0.0445578332316015,1.2350701999305358,-0.5173405620607668,2.903296921076012,-0.7226980229143734,-0.4126264687983222,-1.0070742137865445,-0.26435140265422574,0.94188811695528,-0.6836507153656283,1.6108592700659217,-1.2708536406461033,-1.324884673081112,-1.374349278245913,-0.8054554305345725
0.6754754570067155,-1.0450878229970457,0.14792941025766304,-0.06398188660736266,-0.7226980229143734,-0.20344531625306675,0.6940262611199244,-0.8189279933920571,-0.4335386761997179,0.10034227132153743,0.5236878321873784,-0.3523523997727708,1.7120282088223757,0.32510360111273473,0.5085497088459079
0.5673309709968987,-0.7118727235968613,-0.5173405620607668,-0.35064226213362787,0.6589489217375674,-0.098854739980439,0.5246220644487406,-0.7128978344021415,0.24258443978447947,0.421547160964257,0.1743789097667903,0.741101458409768,0.513696159116077,0.4517953625437715,0.8749730226739357
-1.3828596356365617,-0.25537178355925116,-0.5173405620607668,-0.18895473340114427,1.0841071961034314,0.3391182981611886,0.07993604818688377,1.2607540480077557,-0.49905302993720874,-0.3756591906670747,1.5103699204040484,0.5291396335928451,-0.24918924232816725,-0.2207550235002446,0.02881602637930544
1.5729400711960668,0.7028316240383116,-0.5173405620607668,1.004585085048974,-0.7226980229143734,0.6071316498597972,-0.4353350500212998,-0.7619873395739872,0.3730980236775365,-0.5701759388451264,-0.9014789845850785,-1.1598260181229532,-0.792643785670088,0.07378998503423846,-1.4820446065396125
-1.046310405315555,0.9345659724979734,-0.5173405620607668,1.9662238954385793,-0.7226980229143734,-1.693861028138011,-1.2329464760147895,-0.45840959191998765,2.9722243004024933,0.10034227132153743,1.4738164622197114,0.27007518103882827,0.9143804739923516,-1.2496284639874529,-2.0386032193834382
0.6848988354557036,-2.120986847614317,-0.5173405620607668,-0.06398188660736266,-0.7226980229143734,-0.7983042188036367,-0.590622230303218,-0.45840959191998765,-0.22069897803181543,-0.6276740966021627,1.5925956051117747,-0.3893616072804874,0.051489650109836076,0.015621460946144562,-2.209266674346222
-0.37455814159482553,-0.7131661325448345,-0.5173405620607668,-0.876082065451014,-0.7226980229143734,1.3458025947852306,0.07993604818688377,-0.569356631880266,0.2214175435090356,1.4723700385239087,-0.9014789845850785,-2.7478574675449785,-0.9515718729088899,0.9119683312892588,0.04343768322732341
-0.7981614394921994,1.1803125805616217,-0.5173405620607668,-0.5325183994260791,-0.7226980229143734,-0.4126264687983222,-1.282356033377218,-0.569356631880266,1.6623118609849863,-0.6836507153656283,0.0029512906478226892,0.011010728484811385,-0.020583574827837455,-0.9113485057691744,1.7482441857117308
-1.1172101098365137,-0.6272583435166913,-0.5173405620607668,-0.876082065451014,0.3448955444849925,0.38487667528046393,1.3363505068314954,-0.8189279933920571,-0.4335386761997179,0.10034227132153743,-0.9014789845850785,0.7949330329664468,0.6093690326719562,0.5503490049269932,0.6294323243130678
1.4450513636740843,-1.4841362634076587,2.73538316178085,-0.876082065451014,-0.7226980229143734,-0.27535133744049833,0.7999038840394138,-0.2982144377243036,0.1813783923685391,0.7879177344161242,0.5501035192669815,0.4551212185774117,-0.7618572030234437,-1.2678262738624304,0.5597651595859432
-1.0584261776071113,-0.9852281836005065,0.06815556319197674,0.19587945100744103,-0.7226980229143734,0.744406781217621,-0.9858986892026464,-0.8621489632121798,0.07732342881978681,0.2896537545215845,1.60683551555528,-1.425619417496555,-0.44558113460882925,0.16458292414672568,-0.42076388958295846
-0.147050861897825,0.848997678738201,2.9266940207071843,-0.876082065451014,-0.7226980229143734,0.6659638490131503,-0.7176753778066058,-0.7128978344021415,1.344480610937559,-0.5206058000545895,-0.9014789845850785,0.3911962237913556,1.6796105489494193,-0.5352451635922691,-0.49626152719523786
